EEG_Delta_TP9_mean,EEG_Delta_TP9_std,EEG_Delta_TP9_min,EEG_Delta_TP9_max,EEG_Delta_TP9_median,EEG_Delta_AF7_mean,EEG_Delta_AF7_std,EEG_Delta_AF7_min,EEG_Delta_AF7_max,EEG_Delta_AF7_median,EEG_Delta_AF8_mean,EEG_Delta_AF8_std,EEG_Delta_AF8_min,EEG_Delta_AF8_max,EEG_Delta_AF8_median,EEG_Delta_TP10_mean,EEG_Delta_TP10_std,EEG_Delta_TP10_min,EEG_Delta_TP10_max,EEG_Delta_TP10_median,EEG_Theta_TP9_mean,EEG_Theta_TP9_std,EEG_Theta_TP9_min,EEG_Theta_TP9_max,EEG_Theta_TP9_median,EEG_Theta_AF7_mean,EEG_Theta_AF7_std,EEG_Theta_AF7_min,EEG_Theta_AF7_max,EEG_Theta_AF7_median,EEG_Theta_AF8_mean,EEG_Theta_AF8_std,EEG_Theta_AF8_min,EEG_Theta_AF8_max,EEG_Theta_AF8_median,EEG_Theta_TP10_mean,EEG_Theta_TP10_std,EEG_Theta_TP10_min,EEG_Theta_TP10_max,EEG_Theta_TP10_median,EEG_Alpha_TP9_mean,EEG_Alpha_TP9_std,EEG_Alpha_TP9_min,EEG_Alpha_TP9_max,EEG_Alpha_TP9_median,EEG_Alpha_AF7_mean,EEG_Alpha_AF7_std,EEG_Alpha_AF7_min,EEG_Alpha_AF7_max,EEG_Alpha_AF7_median,EEG_Alpha_AF8_mean,EEG_Alpha_AF8_std,EEG_Alpha_AF8_min,EEG_Alpha_AF8_max,EEG_Alpha_AF8_median,EEG_Alpha_TP10_mean,EEG_Alpha_TP10_std,EEG_Alpha_TP10_min,EEG_Alpha_TP10_max,EEG_Alpha_TP10_median,EEG_Beta_TP9_mean,EEG_Beta_TP9_std,EEG_Beta_TP9_min,EEG_Beta_TP9_max,EEG_Beta_TP9_median,EEG_Beta_AF7_mean,EEG_Beta_AF7_std,EEG_Beta_AF7_min,EEG_Beta_AF7_max,EEG_Beta_AF7_median,EEG_Beta_AF8_mean,EEG_Beta_AF8_std,EEG_Beta_AF8_min,EEG_Beta_AF8_max,EEG_Beta_AF8_median,EEG_Beta_TP10_mean,EEG_Beta_TP10_std,EEG_Beta_TP10_min,EEG_Beta_TP10_max,EEG_Beta_TP10_median,EEG_Gamma_TP9_mean,EEG_Gamma_TP9_std,EEG_Gamma_TP9_min,EEG_Gamma_TP9_max,EEG_Gamma_TP9_median,EEG_Gamma_AF7_mean,EEG_Gamma_AF7_std,EEG_Gamma_AF7_min,EEG_Gamma_AF7_max,EEG_Gamma_AF7_median,EEG_Gamma_AF8_mean,EEG_Gamma_AF8_std,EEG_Gamma_AF8_min,EEG_Gamma_AF8_max,EEG_Gamma_AF8_median,EEG_Gamma_TP10_mean,EEG_Gamma_TP10_std,EEG_Gamma_TP10_min,EEG_Gamma_TP10_max,EEG_Gamma_TP10_median,GSR_GSR Resistance CAL_mean,GSR_GSR Resistance CAL_std,GSR_GSR Resistance CAL_min,GSR_GSR Resistance CAL_max,GSR_GSR Resistance CAL_median,GSR_GSR Conductance CAL_mean,GSR_GSR Conductance CAL_std,GSR_GSR Conductance CAL_min,GSR_GSR Conductance CAL_max,GSR_GSR Conductance CAL_median,Participant,Difficulty,difficulty_label,Delta_mean_across_elec,Delta_var_across_elec,Theta_mean_across_elec,Theta_var_across_elec,Alpha_mean_across_elec,Alpha_var_across_elec,Beta_mean_across_elec,Beta_var_across_elec,Gamma_mean_across_elec,Gamma_var_across_elec,Theta_Alpha_ratio,Theta_Beta_ratio,Bandpower_slope,GSR_mean_conductance,GSR_peak_phasic,GSR_phasic_count_approx,GSR_phasic_count_scaled,GSR_rise_recovery_approx,GSR_mean_norm,EEG_ThetaBeta_ratio
0.6124028024835743,0.0683184041652346,0.3949671,0.6996337,0.6310175,0.5535765027463863,0.19995254199979,0.13399956,0.74763,0.61885166,0.4962498863206306,0.2214404040361721,0.08519552,0.7178976,0.57587516,0.2445302269340341,0.2395892299763698,-0.07710088,0.6239847,0.1977979,0.5547307001182654,0.1927372597249775,0.19309539,0.7545388,0.6316527,0.1827205680827857,0.1594940763570424,-0.20407061,0.34759098,0.2576843,0.1832605881892247,0.1862017067919502,-0.21280792,0.3874395,0.2522883,0.1299881396901445,0.0830273021230129,-0.006426886,0.37029386,0.13094398,0.9124635152956636,0.1851152034838446,0.6242529,1.0808848,1.005648,0.3376961092904073,0.114331617440391,0.04267076,0.46399924,0.3639587,0.3600268109513797,0.1326951006358578,-0.07750384,0.4476356,0.39514866,0.3917278862549277,0.0608927699180051,0.28269437,0.58533007,0.40538192,0.3236135077082786,0.1681810481361342,0.09931452,0.50537944,0.36723593,-0.2094996951116951,0.0430321845178852,-0.28415495,-0.12614758,-0.19125384,-0.3651780832851511,0.0835858350490738,-0.4905142,-0.21667682,-0.353103,0.175314439697766,0.057541455117117,0.08045691,0.26406616,0.17908786,-0.2021167989960578,0.0357603736387033,-0.2598761,-0.08935695,-0.20285219,-0.4923100774638633,0.0552820863264825,-0.60808885,-0.4273986,-0.4673724,-0.7861909047043365,0.0457302262987125,-0.86040103,-0.7218902,-0.78570986,-0.2571910288830486,0.0621850799440714,-0.37202194,-0.17475061,-0.2433087,454.39102022528175,0.5583197960913515,452.73631840796025,455.45545545545554,454.5454545454545,2.2007510309397103,0.0027062684375945,2.195604395604395,2.2087912087912085,2.2,24.0,Difficult,2,0.4766898546211563,0.0262034161484493,0.2626749990201051,0.0385338982856377,0.5004785804480946,0.075927710833271,-0.0189374577477004,0.1037571668925746,-0.4344522025118265,0.0708229705723745,0.5248465857186905,-13.87139044270324,-0.2103896571033771,2.2007510309397103,0.0080401778514982,0.0,0.0,0.0131868131868135,0.2481833295604816,-13.87139044270324
0.5837819344267798,0.2386945835915845,0.18455513,1.0441085,0.5882248,0.4307158555883533,0.2002241349417928,-0.11225458,0.7171285,0.451717485,0.5913686643065654,0.1581001864779383,0.23363368,0.8539053,0.5995131,0.4694763735017876,0.2665756860263507,-0.071849264,0.8751748,0.4323745737745771,0.5656518962106099,0.1611250522082677,0.26015556,0.8829666,0.5786616,0.1506417064967426,0.1942860437252456,-0.42119277,0.44857213,0.20098329,0.2282480816059179,0.1715318656428038,-0.10169438,0.49393043,0.17783134,0.389477676566448,0.2377232693957435,-0.031719647,0.8590354,0.37872973,0.8225374521115917,0.1869801383586049,0.5471883,1.1931645,0.7643987,0.4155698979652258,0.1291841608094401,0.10279454,0.6112251,0.39246175,0.3439046050134454,0.0949012973789251,0.021464664,0.6953825,0.3536349,0.6387464470914175,0.2165922482700491,0.255208,1.0245581,0.58848023,0.4766025886973416,0.1222378084134279,0.29214144,0.74778765,0.45764843,-0.1552122819452956,0.0821610967469528,-0.41449234,-0.018889539,-0.142496795,-0.285696346940111,0.0619030731421224,-0.4230575,-0.15714505,-0.28733578,0.2307475738003042,0.1399272803324963,-0.048858657,0.56737363,0.22099592,-0.0951005181058985,0.0708567490559407,-0.3078652,0.027239231,-0.082428455,-0.5367145243146859,0.0809579863126333,-0.6911124,-0.3858815,-0.52483475,-0.7010244523564954,0.0658707097023106,-0.8768408,-0.5393907,-0.7091873,-0.1678571501597678,0.0933526094177209,-0.376534,-0.00016474475,-0.16914952,461.20976015186574,3.1678455348898846,455.1517172390797,466.9859733150873,460.9929078014185,2.1683129818044566,0.0148826801742484,2.1413919413919413,2.197069597069597,2.1692307692307686,24.0,Medium,1,0.5188357069558716,0.0065601647896018,0.3335048402199296,0.0338477083076022,0.5551896005454201,0.0475305436757625,0.0666103834030598,0.1227866509269713,-0.3751741612342119,0.084565096594885,0.6007033258349366,5.006724424291268,-0.2054914193197037,2.1683129818044566,0.0287566152651401,0.0,0.0,0.0556776556776554,0.215745280425228,5.006724424291268
0.6873361665417642,0.1168503151392659,0.46032423,0.9005872,0.6966704,0.4676008582720531,0.3271076115983128,-0.48277846,0.80021006,0.59207326,0.5627023195070258,0.4646330588361515,-0.4353817,1.2587274,0.48041022,0.6461302489890711,0.3247575939454827,0.1976629,1.1992195,0.65589267,0.5933266962958627,0.1956030047742853,0.29149386,1.0013622,0.5914935,0.0118213865118266,0.3272428978141054,-0.97344583,0.3599896,0.1287439,0.1078972987232631,0.413021872993483,-0.81538826,0.7570939,0.14357254,0.3851120753790008,0.1982765861534096,-0.12754701,0.7441709,0.36497444,0.7903498817252146,0.180662933835817,0.43465358,1.0701371,0.7762478,0.2377667952197501,0.2728960488443654,-0.35604957,0.6642357,0.22110571,0.3817669263415301,0.2825068259626256,-0.46527824,0.761941,0.38760686,0.635120100056206,0.2381785261531273,0.01230239,0.9400966,0.6538039,0.4129348936533957,0.1007610904024525,0.22073196,0.5942813,0.4259972,-0.1680083402271662,0.1202695745068557,-0.35747898,0.06531011,-0.17703277,-0.2692064176295862,0.132678866279804,-0.5245118,-0.045065816,-0.23585391,0.2500814248985168,0.1435617030001368,-0.1135266,0.5078768,0.2540997,-0.1628608586229508,0.197004730587576,-0.464143,0.18535231,-0.17019694,-0.5104223431967213,0.1163096701545202,-0.81818384,-0.3660836,-0.50240993,-0.7004030394145199,0.1221955637390882,-0.86127317,-0.43884236,-0.72162765,-0.1907902247735753,0.1362197210859307,-0.48544636,0.023830937,-0.170225,470.0832459147166,1.7354524675170442,466.6666666666666,472.80914444059584,470.20323802962463,2.1273117794126195,0.0078591221696459,2.1150183150183146,2.142857142857143,2.1267399267399263,24.0,Easy,0,0.5909423983274785,0.0094493649887417,0.2745393642274883,0.0702140004497297,0.5112509258356752,0.0615998251081518,0.05645039017379,0.1070027523171878,-0.3911191165019418,0.0673744340076823,0.5369942886351684,4.8632879258118775,-0.2182212003712539,2.1273117794126195,0.0155453634445232,0.0,0.0,0.0278388278388281,0.1747440780333908,4.8632879258118775
0.782021572093209,0.273775516292946,0.27980882,1.395748,0.7601713,0.6195304640817372,0.2261712971327656,0.18602175,0.98848975,0.6109528,0.6893733784308274,0.2602699584175862,-0.107404344,1.0583724,0.7349094,0.6803781279339998,0.2174622183558338,0.2560457,1.0015659,0.7383848,0.743395605956424,0.1474815814397385,0.44288787,1.0286379,0.77647346,0.3310291389762155,0.180040787257367,-0.011777067,0.65275705,0.3048925,0.2596182215383614,0.2266299536303509,-0.27010635,0.60472554,0.25503227,0.4966277667093586,0.1920973720297318,0.10108792,0.87393564,0.48568824,1.0559681172734323,0.1724228225543233,0.7063976608789135,1.340741,1.0626755,0.4156524290264486,0.1389346904403883,0.04717794,0.60270745,0.44368586,0.3464988376532654,0.1673253137585993,-0.040068164,0.5140912,0.4275216,0.69758647468915,0.2203219211662542,0.18715867,1.0429653,0.7060803,0.6084017405596471,0.0870336300174471,0.363114280650532,0.766914,0.6093113,-0.0319711306706067,0.0952620480613076,-0.19738367,0.17689466,-0.050883245,-0.238041268552522,0.095378376301386,-0.50493145,-0.11406307,-0.21074207,0.3188400477936676,0.1214096975773525,0.021754466,0.5667306,0.31304356,-0.0140397083951554,0.1036207362170791,-0.32757938,0.16908991,-0.0061333007,-0.5112801726211843,0.0888825555587812,-0.72403497,-0.35665032,-0.5088742,-0.6309274057355527,0.0812353684781676,-0.88937384,-0.48286813,-0.6196295,-0.0807214937098466,0.0812198707274178,-0.30529293,0.06325812,-0.07749503,479.9357013807184,4.085241333228024,472.4818276220146,486.9782376025687,480.1266268026732,2.083763427583652,0.0177490672106735,2.0534798534798533,2.116483516483516,2.082783882783883,24.0,Difficult,2,0.6928258856349434,0.0044983185937331,0.4576676832950898,0.0461397480324471,0.6289264646605741,0.1041099829386969,0.1643073472825464,0.1405032784131393,-0.3092421951154347,0.094555646074354,0.7276954959219161,2.7854195533236017,-0.22974964975133,2.083763427583652,0.0327200888998642,0.0,0.0,0.0630036630036627,0.1311957262044232,2.7854195533236017
0.9649223070377732,0.0585481729003449,0.88240576,1.1326753,0.96271116,0.4931950687077535,0.1792860178641542,0.33107132,0.8974915,0.40189958,0.4859882935586481,0.1039354941856281,0.35418415,0.6770562,0.47180775,0.7456453821272364,0.0856417997030563,0.6336205,0.89869493,0.71883196,0.6516183904771371,0.1889048681031626,0.44855484,1.0093225,0.6248302,0.2861102829622266,0.1641359785082597,0.1118867,0.6138826,0.21332079,0.3871115430616301,0.1243838931554149,0.27750066,0.6183335,0.32347935,0.5351614401590458,0.1194043420998815,0.35712105,0.71785676,0.5536517,1.027292080059642,0.1750752153228495,0.7428858,1.2151535,1.0883471,0.438995129304175,0.0308524339839081,0.39039466,0.47776517,0.46348107,0.3344187867992048,0.0293290577386214,0.29827785,0.4041122,0.32240337,0.7222694761033798,0.0595649172088908,0.6513259,0.79235554,0.7707142,0.5466416065407556,0.0559867818221986,0.46454424,0.6532193,0.54705346,-0.0911124955487077,0.0323897216875844,-0.13636792,-0.020452406,-0.095515266,-0.1836108791351889,0.1040598228974782,-0.2874342,0.0081875995,-0.23669378,0.3394648754075546,0.1139115927691436,0.20801742,0.53302485,0.35695273,-0.019306674974155,0.0692051753513187,-0.078141734,0.1448574,-0.06598819,-0.4140804617495029,0.1021047105532158,-0.5764619,-0.28328863,-0.41566175,-0.7638423890457255,0.0400708573881578,-0.8166745,-0.6853518,-0.7593769,-0.0995940149395626,0.088755577696757,-0.21689387,0.07935342,-0.08606025,487.5735049301931,0.604063764282942,486.284289276808,488.7218045112783,487.67416934619513,2.0509759411167856,0.0025416969830776,2.046153846153845,2.056410256410256,2.0505494505494504,24.0,Medium,1,0.6724377628578528,0.0525993040371226,0.4650004141650099,0.0259390646449591,0.6307438680666003,0.0967345179888299,0.1528457768161034,0.1208735211522542,-0.3242058851772365,0.1149239052272935,0.7372242529540654,3.042265096139202,-0.2305441933419085,2.0509759411167856,0.0054343152934706,0.0,0.0,0.0102564102564111,0.0984082397375569,3.042265096139202
0.9941113715021836,0.2090274901114888,0.610414826524059,1.3050598,1.0799236,0.8834731172946751,0.1027202459322476,0.3704230326444235,1.0220476,0.9080247,0.7492719080968121,0.0496712637398755,0.3137736599147022,0.8472785,0.74065626,0.6728263072124128,0.1448286999540308,0.4235067175491543,0.9255864,0.6416982,0.8745151854786516,0.2293726031830623,0.457168703321308,1.2270514,0.92921287,0.5892569758719932,0.0642480921926748,0.1095779480242715,0.69463634,0.5959536,0.4930519850356681,0.1298401782722663,0.0234228312322465,0.6868792,0.4977037,0.4988421739474886,0.1837742861970875,0.2155189732968331,0.74006224,0.51595396,1.0101846556928018,0.1541925621258968,0.69831544,1.2165304,1.0546789,0.5040283297804204,0.0553104813600522,0.2541948861661354,0.6060905,0.4886557,0.410729827217336,0.0493582355811088,0.1713495332403729,0.4705431,0.41669375,0.751439476086504,0.10412901977398,0.4489153959986146,0.9440893,0.7590272,0.6700112912375871,0.0318848656112805,0.363114280650532,0.734675,0.67117095,0.0443853797921533,0.0549340974400378,-0.1293957840707212,0.14342143,0.047639128,-0.0040518804651358,0.0749157146259101,-0.2435591693969905,0.09349675,0.037643347,0.3954495812420229,0.0855294614258243,0.1973094057785651,0.579001,0.35843268,0.0476734936016698,0.1165426046201264,-0.14657168,0.2042296,0.055773843,-0.4476373271591956,0.0922429024695401,-0.5691625,-0.29217452,-0.47703546,-0.6197530705004229,0.0496501195183332,-0.7255462,-0.5438015,-0.62603736,0.0515004420106718,0.0623090764273617,-0.1590914040633512,0.15626644,0.042244513,476.1017231904972,12.301162241394271,457.90003354579005,488.7218045112783,480.46462513199583,2.1018041999408457,0.0547963610401979,2.046153846153845,2.183882783882784,2.081318681318681,24.0,Difficult,2,0.8249206760265209,0.0203031043094146,0.6139165800834504,0.0321233661657993,0.6690955721942655,0.0723741113618935,0.2764485929516568,0.1005288943950479,-0.2420541155118192,0.1183457744118591,0.9175306011061224,2.2207179744005154,-0.2471417570208474,2.1018041999408457,0.0820785839419384,1.0,1.0,0.137728937728939,0.149236498561617,2.2207179744005154
1.1117034414876037,0.145332236248147,0.9189473,1.3141968,1.1034188,0.2984182297700976,0.2761864063616967,-0.09382616,0.8799497,0.27362868,0.4857962990909091,0.1186299653007148,0.26000482,0.6848416,0.5046955,0.8470304204583021,0.0739110725234172,0.6941281,0.9842447,0.85685056,0.960483491773103,0.2116758427540702,0.4707949,1.2453887,1.0342914,0.2044757443595793,0.1197319260900868,0.0028870276,0.46401972,0.23087831,0.101834639408565,0.150186953702452,-0.14406808,0.36323544,0.106968425,0.6533963814951165,0.1508789152069931,0.28575414,0.90056443,0.6728554,1.0267777907362885,0.0733929579122117,0.86058974,1.1258789,1.0449678,0.3971362119834711,0.0905250222353891,0.23123357,0.54735655,0.40545672,0.2538025543538693,0.0997986896813148,0.07121605,0.35448226,0.25722462,0.9185208457700976,0.0572618752915821,0.721555,0.99158305,0.91750014,0.6542652773328325,0.1087860946555086,0.38887757,0.83614784,0.6515675,-0.1238880851149511,0.0668816506676472,-0.2322923,0.059264068,-0.124780536,-0.2170536816919609,0.0645863146286731,-0.29083255,0.01824997,-0.23240721,0.3693094996769346,0.0764614054627457,0.20395054,0.48044538,0.381136,0.0729330112942148,0.1168281146141845,-0.14799105,0.27237588,0.06666114,-0.4801767264462809,0.0396222743868064,-0.56923556,-0.42411906,-0.48616874,-0.6628353099173554,0.0641345418866935,-0.7894376,-0.57029873,-0.6461501,-0.0996946734993238,0.1287828775139513,-0.29991484,0.09216779,-0.094166115,460.653201047329,0.9728760788992324,458.20745216515616,462.5550660792953,460.6817414782316,2.1708401318419206,0.0045881431654967,2.1619047619047613,2.1824175824175818,2.1706959706959705,24.0,Easy,0,0.6857370977017281,0.1324850301363783,0.4800475642590909,0.1599511124433655,0.6490593507109317,0.1449913067158178,0.1706582525507137,0.1701387204632891,-0.2924434246421863,0.1143619874295604,0.739603896206698,2.812900895112254,-0.2265750356396206,2.1708401318419206,0.0115774505756611,0.0,0.0,0.0205128205128204,0.2182724304626919,2.812900895112254
1.0606594545943115,0.1673258207949519,0.610414826524059,1.2628056,1.106367,0.2823576180445795,0.0381822088040608,0.22487816,0.4167461,0.2767943,0.2772452002022076,0.1911741411821756,-0.0047206637,0.6134254,0.23216654,0.8696235001065076,0.117381092180409,0.4235067175491543,1.1462559,0.8340903,0.7933112855636514,0.0945748119004808,0.457168703321308,0.9995004,0.80587554,0.0321828593686426,0.1335610396623837,-0.1466784,0.26041964,0.015110993,0.1323134840562436,0.1128219563366764,-0.03133802,0.37249064,0.11014552,0.7215573830940352,0.0649150875966274,0.2155189732968331,0.81786054,0.73397017,0.8920471619232102,0.1203001695753312,0.6102433,1.1360041,0.94795144,0.3260244652751413,0.0915213922831035,0.14343184,0.47535634,0.34905776,0.2384231029114846,0.0848905208212134,0.08897347,0.31218898,0.28443375,0.7979114773308985,0.0799430096067709,0.4489153959986146,0.9379297,0.77375585,0.4496567911808401,0.1116401398651414,0.26741266,0.62064034,0.49926746,-0.1866742135450982,0.0535900763614694,-0.27178246,-0.11362979,-0.17344546,-0.2917924751452518,0.0814516707519834,-0.42267603,-0.17740746,-0.28543308,0.3521709829632342,0.0942268668580201,0.1973094057785651,0.46362868,0.38971183,-0.0022158918786736,0.0812620543378421,-0.1024348787697001,0.12833828,-0.00605164,-0.5053641741679198,0.0257953099932081,-0.55661523,-0.4467209160300375,-0.50035757,-0.6861884289397676,0.0382695787527485,-0.7479003,-0.5836573384889215,-0.68966997,-0.0740730899258678,0.1168856138625617,-0.22631581,0.11704485,-0.09258124,464.00413549716296,0.953361531387896,462.2417880121912,465.7113613101331,464.12784767086026,2.155162279580884,0.0044292499834567,2.147252747252747,2.163369963369963,2.1545787545787545,24.0,Difficult,2,0.6224714432369016,0.1626504818263472,0.4198412530206432,0.1544879121495447,0.5636015518601837,0.108320518558228,0.080840271363431,0.1400217145846536,-0.3169603962280571,0.1099612234210152,0.7449243294497995,5.19340240374498,-0.2217864660587129,2.155162279580884,0.0082076837890787,0.0,0.0,0.0161172161172156,0.2025945782016553,5.19340240374498
1.0849516869346916,0.1419358883002257,0.610414826524059,1.2887444,1.1045151,0.5944808699172328,0.1572090413194872,0.3704230326444235,0.9017732,0.56888384,0.5481827163070488,0.0552986086761636,0.3137736599147022,0.61903757,0.5628883,0.9482723227936832,0.1895739403996312,0.4235067175491543,1.2330517,0.9507225,0.9867751707385256,0.0965969632092258,0.457168703321308,1.2103051,0.9970253,0.2092022922548544,0.0903084908456723,0.029574163,0.3447477,0.20330264,0.161910476366098,0.1032155278043241,-0.081288345,0.32111588,0.17427543,0.7731687474076001,0.0788000608605181,0.2155189732968331,0.9083447,0.7925209,1.132167699219082,0.1001264641823915,0.7063976608789135,1.2076054,1.1588659,0.33655184181573,0.1200039106972081,0.06564219,0.47535634,0.39295024,0.2985128054023051,0.0613049329792303,0.113587245,0.37779042,0.30127153,0.9264518475465257,0.0940181347518388,0.4489153959986146,1.0075147,0.92922115,0.7124914451491519,0.0475385347666703,0.363114280650532,0.82062894,0.7267589,-0.0862935299093147,0.0390389491379681,-0.1767291,0.054837845,-0.07719712,-0.2081543564757688,0.0364073591687857,-0.29793334,-0.14191741,-0.19220795,0.5029839971250633,0.0643611409068066,0.1973094057785651,0.6474844,0.49998468,0.0269441372257687,0.0523986276430374,-0.1024348787697001,0.1299033,0.03088057,-0.3176917401979986,0.0971004023476784,-0.51142853,-0.14848712,-0.29556033,-0.4521073742064008,0.1157846756031948,-0.67690974,-0.27768394,-0.4603624,-0.0353750797368464,0.0422978153283554,-0.1590914040633512,0.052639924,-0.038337152,467.7245406555424,1.1748874533218645,465.39379474940336,469.8795180722893,467.62589928057565,2.138024013024013,0.0053710442420974,2.128205128205128,2.1487179487179486,2.138461538461538,24.0,Difficult,2,0.7939718989881641,0.0695622835942662,0.5327641716917695,0.1687150334806656,0.6734210484959107,0.176170042655596,0.2302568889722829,0.1997796101739689,-0.1945575142288692,0.0519653323424672,0.7911296829108866,2.313771632623195,-0.2279566109153554,2.138024013024013,0.0106939356939355,0.0,0.0,0.0205128205128204,0.1854563116447845,2.313771632623195
1.3437013975739045,0.0714683299811477,0.610414826524059,1.4706281,1.3125936,0.7164683033962304,0.19146229243867,0.21327965,0.8730421,0.81236696,0.5413920256770379,0.1449944919696503,0.3137736599147022,0.8514486,0.56671816,1.151102540790081,0.0697248872659502,0.4235067175491543,1.2522849,1.1506358,0.7454047750113835,0.388074578487994,0.30700237,1.3113568,0.47200072,0.2185381308126187,0.1367415340157448,-0.09863338,0.46839726,0.26163018,0.3004781947020961,0.2552517450597002,-0.1109169,0.6286866,0.3048606,0.689510387268532,0.2357192920190708,0.2155189732968331,1.0511773,0.6421082,0.8728914753637194,0.2335850466937164,0.28057322,1.1133143,0.8725277,-0.0168648204808944,0.0910872119817291,-0.19621313,0.2541948861661354,0.010099656,0.0521515325944464,0.0670153322725087,-0.14596282,0.1713495332403729,0.07573617,0.7648018842626522,0.1563266784927202,0.41132325,0.90933686,0.7924281,0.6314792369776342,0.1435531085112683,0.363114280650532,0.8522398,0.58314306,0.1070329966003136,0.0769848095268097,-0.1293957840707212,0.1921913,0.14299765,0.0430177566127264,0.2264089914391039,-0.34310555,0.34551173,0.040781192,0.5302500053020227,0.1765586913339881,0.1973094057785651,0.8288904,0.5046002,0.3073911681685777,0.1539007967054702,-0.1024348787697001,0.4805928,0.3933177,-0.3128321678331464,0.0464669269878377,-0.4467209160300375,-0.27821052,-0.2924408,-0.5766679498884938,0.0573246043679419,-0.6866592,-0.45890677,-0.55959654,0.0604719616551801,0.0477493375888482,-0.1590914040633512,0.16150384,0.04856938,470.49873153087054,0.581597915813976,469.2334135441733,471.8285516764604,470.52740434333,2.125407478427612,0.0026267533834331,2.11941391941392,2.131135531135531,2.125274725274725,24.0,Difficult,2,0.9381660668593136,0.1387934614895028,0.4884828719486575,0.0715456160408806,0.4182450179349808,0.2167166914488087,0.3279449988731742,0.0876819984860599,-0.1304092469744706,0.1535099304294862,1.167931913280273,1.4895222799701464,-0.2297688500743052,2.125407478427612,0.0057280527079193,0.0,0.0,0.0117216117216112,0.1728397770483831,1.4895222799701464
1.3791162563426689,0.2016049322459692,1.0280747,1.611391,1.4507893,0.6936814346952224,0.3114613456288357,0.08593772,0.933972,0.90114546,0.3211431757561779,0.1010678565265167,0.1132338,0.5255256,0.3223815,1.590541346062603,0.3070022001310792,0.9187651,1.8870403,1.7081424,0.7661669819439868,0.1300264790525109,0.45973364,0.9297541,0.78995675,0.3345114774965403,0.2174074958918436,-0.026436351,0.5160515,0.48481038,-0.05866325384514,0.0410729837730101,-0.14108056,0.014431414,-0.05885982,0.6949185392915981,0.2258440919220566,0.1908272,0.9110723,0.7883111,0.8068897220428336,0.0643194392551047,0.74470747,0.9139298,0.759623,0.3274691566293246,0.1971730363877863,-0.17348288,0.4514301,0.44427216,0.4038202212118615,0.2066352820523441,0.0051280763,0.53260124,0.52850795,0.5871580252553542,0.151347126749949,0.43644035,0.80678236,0.47798347,0.7992960900000001,0.2290265174811077,0.35912097,1.0455265,0.891354,0.300828081639687,0.1528098722643067,-0.009599291,0.4204348,0.39393616,0.2709784611762768,0.256679003727053,-0.23069677,0.4634512,0.4331406,0.6227688852553541,0.2256138458376581,0.1873952,0.92122674,0.6693157,0.8152854930313014,0.2658516229700275,0.28397688,1.1283299,0.9107393,0.3777909565485997,0.3897501825758693,-0.44327554,0.6410919,0.62158495,0.3843183685008238,0.4059075270439097,-0.63281804,0.6431493,0.6122493,0.9387471501598024,0.4887539439089609,-0.06924021,1.4207509,1.09544,471.8593342849716,0.3083074700578573,471.17707973765965,472.4818276220146,471.8285516764604,2.119276556776557,0.0013847024062442,2.116483516483516,2.1223443223443224,2.11941391941392,24.0,Difficult,2,0.996120553214168,0.3490285560253465,0.4342334362217463,0.1436760726230539,0.5313342812848435,0.0456226386297738,0.4984678795178294,0.065587092470652,0.6290354920601318,0.0845402204040516,0.8172493932112108,0.8711344961831555,-0.0669935679011989,2.119276556776557,0.0030677655677653,0.0,0.0,0.0058608058608062,0.1667088553973283,0.8711344961831555
